Time;Temperature;Dew Point;Humidity;Wind;Wind Speed;Wind Gust;Pressure;Precip.;Condition
1511017200;28.0;21.0;0.66;E;7.222222222222222;0.0;1010.28;0.0;Partly Cloudy
1511020800;29.0;21.0;0.62;E;7.777777777777778;0.0;1009.28;0.0;Partly Cloudy
1511024400;28.0;21.0;0.66;E;7.222222222222222;0.0;1008.28;0.0;Fair
1511028000;27.0;21.0;0.7;E;7.777777777777778;0.0;1008.28;0.0;Partly Cloudy
1511031600;26.0;22.0;0.78;E;6.111111111111111;0.0;1009.28;0.0;Fair
1511035200;26.0;21.0;0.74;E;5.277777777777778;0.0;1009.28;0.0;Fair
1511038800;25.0;21.0;0.78;E;4.722222222222222;0.0;1010.28;0.0;Fair
1511042400;25.0;22.0;0.83;E;4.722222222222222;0.0;1010.28;0.0;Fair
1511046000;25.0;22.0;0.83;E;5.277777777777778;0.0;1010.28;0.0;Partly Cloudy
1511049600;25.0;22.0;0.83;E;4.166666666666667;0.0;1011.28;0.0;Partly Cloudy
1511053200;25.0;22.0;0.83;E;3.611111111111111;0.0;1011.28;0.0;Partly Cloudy
1511056800;25.0;22.0;0.83;E;4.722222222222222;0.0;1010.28;0.0;Partly Cloudy
1511060400;25.0;22.0;0.83;E;4.166666666666667;0.0;1009.28;0.0;Partly Cloudy
1511064000;25.0;21.0;0.78;ENE;2.5;0.0;1009.28;0.0;Partly Cloudy
1511067600;25.0;21.0;0.78;ENE;3.611111111111111;0.0;1009.28;0.0;Partly Cloudy
1511071200;25.0;21.0;0.78;ENE;2.5;0.0;1009.28;0.0;Partly Cloudy
1511074800;24.0;21.0;0.83;ENE;1.9444444444444444;0.0;1010.28;0.0;Partly Cloudy
1511078400;25.0;21.0;0.78;ENE;3.611111111111111;0.0;1010.28;0.0;Fair
1511082000;27.0;22.0;0.74;NE;4.166666666666667;0.0;1011.28;0.0;Partly Cloudy
1511085600;27.0;21.0;0.7;NE;5.277777777777778;0.0;1012.28;0.0;Partly Cloudy
1511089200;27.0;21.0;0.7;ENE;5.277777777777778;0.0;1012.28;0.0;Partly Cloudy
1511092800;29.0;22.0;0.66;ENE;5.555555555555555;0.0;1012.28;0.0;Partly Cloudy
1511096400;29.0;22.0;0.66;ENE;6.111111111111111;0.0;1012.28;0.0;Partly Cloudy
1511100000;29.0;22.0;0.66;E;6.111111111111111;0.0;1012.28;0.0;Partly Cloudy
1511103600;29.0;22.0;0.66;E;6.666666666666666;0.0;1011.28;0.0;Partly Cloudy
1511107200;28.0;22.0;0.7;E;6.666666666666666;0.0;1010.28;0.0;Partly Cloudy
1511110800;27.0;22.0;0.74;E;7.777777777777778;0.0;1009.28;0.0;Fair
1511114400;27.0;22.0;0.74;E;7.777777777777778;0.0;1009.28;0.0;Fair
1511118000;26.0;22.0;0.78;E;6.111111111111111;0.0;1009.28;0.0;Fair
1511121600;26.0;22.0;0.78;E;5.277777777777778;0.0;1010.28;0.0;Partly Cloudy
1511125200;26.0;22.0;0.78;ENE;5.277777777777778;0.0;1010.28;0.0;Fair
1511128800;25.0;22.0;0.83;E;5.277777777777778;0.0;1011.28;0.0;Fair
1511132400;25.0;22.0;0.83;E;5.555555555555555;0.0;1011.28;0.0;Fair
1511136000;25.0;22.0;0.83;ENE;5.555555555555555;0.0;1011.28;0.0;Fair
1511139600;25.0;22.0;0.83;ENE;4.722222222222222;0.0;1011.28;0.0;Fair
1511229600;24.0;21.0;0.83;E;2.5;0.0;1012.28;0.0;Fair
1511233200;24.0;21.0;0.83;E;1.9444444444444444;0.0;1011.28;0.0;Fair
1511236800;24.0;21.0;0.83;ENE;1.6666666666666665;0.0;1011.28;0.0;Partly Cloudy
1511240400;24.0;21.0;0.83;E;1.6666666666666665;0.0;1011.28;0.0;Partly Cloudy
1511244000;22.0;20.0;0.88;CALM;0.0;0.0;1011.28;0.0;Partly Cloudy
1511247600;23.0;21.0;0.88;NW;1.6666666666666665;0.0;1012.28;0.0;Partly Cloudy
1511251200;25.0;22.0;0.83;NNE;1.6666666666666665;0.0;1012.28;0.0;Partly Cloudy
1511254800;26.0;22.0;0.78;ENE;4.166666666666667;0.0;1012.28;0.0;Partly Cloudy
1511258400;27.0;23.0;0.79;ENE;3.611111111111111;0.0;1013.28;0.0;Mostly Cloudy
1511262000;28.0;22.0;0.7;E;4.722222222222222;0.0;1013.28;0.0;Partly Cloudy
1511265600;28.0;22.0;0.7;E;5.277777777777778;0.0;1013.28;0.0;Partly Cloudy
1511269200;28.0;22.0;0.7;E;5.555555555555555;0.0;1012.28;0.0;Partly Cloudy
1511272800;28.0;21.0;0.66;E;5.555555555555555;0.0;1012.28;0.0;Partly Cloudy
1511276400;29.0;22.0;0.66;ESE;6.666666666666666;0.0;1011.28;0.0;Partly Cloudy
1511280000;29.0;22.0;0.66;ESE;6.111111111111111;0.0;1010.28;0.0;Fair
1511283600;28.0;22.0;0.7;E;5.555555555555555;0.0;1010.28;0.0;Fair
1511287200;28.0;21.0;0.66;E;5.277777777777778;0.0;1010.28;0.0;Fair
1511290800;27.0;21.0;0.7;E;5.555555555555555;0.0;1010.28;0.0;Fair
1511294400;26.0;21.0;0.74;E;5.277777777777778;0.0;1010.28;0.0;Fair
1511298000;26.0;21.0;0.74;ENE;4.722222222222222;0.0;1010.28;0.0;Fair
1511301600;26.0;22.0;0.78;ENE;4.166666666666667;0.0;1011.28;0.0;Fair
1511305200;25.0;22.0;0.83;ENE;3.611111111111111;0.0;1011.28;0.0;Fair
1511308800;25.0;22.0;0.83;E;4.722222222222222;0.0;1011.28;0.0;Fair
1511312400;25.0;21.0;0.78;E;4.722222222222222;0.0;1011.28;0.0;Fair
1511316000;25.0;21.0;0.78;E;4.166666666666667;0.0;1010.28;0.0;Partly Cloudy
1511319600;25.0;21.0;0.78;E;4.722222222222222;0.0;1010.28;0.0;Partly Cloudy
1511323200;25.0;21.0;0.78;E;4.722222222222222;0.0;1010.28;0.0;Partly Cloudy
1511326800;25.0;21.0;0.78;E;4.166666666666667;0.0;1010.28;0.0;Partly Cloudy
1511330400;25.0;21.0;0.78;E;4.722222222222222;0.0;1010.28;0.0;Partly Cloudy
1511334000;25.0;20.0;0.74;E;4.166666666666667;0.0;1011.28;0.0;Fair
1511337600;25.0;20.0;0.74;E;4.166666666666667;0.0;1011.28;0.0;Partly Cloudy
1511341200;27.0;20.0;0.65;ENE;5.277777777777778;0.0;1012.28;0.0;Partly Cloudy
1511344800;27.0;21.0;0.7;E;5.555555555555555;0.0;1012.28;0.0;Partly Cloudy
1511348400;28.0;21.0;0.66;ENE;5.277777777777778;0.0;1013.28;0.0;Partly Cloudy
1511352000;28.0;21.0;0.66;E;5.555555555555555;0.0;1012.28;0.0;Partly Cloudy
1511355600;28.0;21.0;0.66;E;5.277777777777778;0.0;1012.28;0.0;Partly Cloudy
1511359200;28.0;21.0;0.66;E;6.666666666666666;0.0;1011.28;0.0;Partly Cloudy
1511362800;28.0;22.0;0.7;E;6.666666666666666;0.0;1010.28;0.0;Partly Cloudy
1511366400;28.0;21.0;0.66;ESE;6.111111111111111;0.0;1009.28;0.0;Partly Cloudy
1511370000;28.0;22.0;0.7;ESE;6.666666666666666;0.0;1009.28;0.0;Fair
1511373600;28.0;21.0;0.66;E;6.666666666666666;0.0;1009.28;0.0;Fair
1511377200;27.0;22.0;0.74;E;6.111111111111111;0.0;1009.28;0.0;Fair
1511380800;26.0;22.0;0.78;E;4.166666666666667;0.0;1009.28;0.0;Fair
1511384400;26.0;22.0;0.78;E;3.611111111111111;0.0;1010.28;0.0;Fair
1511388000;26.0;22.0;0.78;E;4.166666666666667;0.0;1010.28;0.0;Fair
1511391600;26.0;23.0;0.83;E;4.722222222222222;0.0;1011.28;0.0;Partly Cloudy
1511395200;26.0;23.0;0.83;E;4.166666666666667;0.0;1011.28;0.0;Partly Cloudy
1511398800;26.0;22.0;0.78;ENE;4.722222222222222;0.0;1011.28;0.0;Partly Cloudy
1511575200;25.0;22.0;0.83;E;5.555555555555555;0.0;1014.28;0.0;Partly Cloudy
1511578800;25.0;22.0;0.83;E;5.277777777777778;0.0;1014.28;0.0;Partly Cloudy
1511582400;25.0;22.0;0.83;E;5.555555555555555;0.0;1014.28;0.0;Partly Cloudy
1511586000;25.0;21.0;0.78;E;4.166666666666667;0.0;1013.28;0.0;Partly Cloudy
1511589600;25.0;21.0;0.78;E;4.722222222222222;0.0;1013.28;0.0;Partly Cloudy
1511593200;25.0;22.0;0.83;E;4.166666666666667;0.0;1013.28;0.0;Partly Cloudy
1511596800;26.0;22.0;0.78;E;4.722222222222222;0.0;1014.28;0.0;Partly Cloudy
1511600400;26.0;21.0;0.74;ENE;5.277777777777778;0.0;1014.28;0.0;Showers in the Vicinity
1511604000;28.0;21.0;0.66;E;6.111111111111111;0.0;1015.28;0.0;Showers in the Vicinity
1511607600;26.0;21.0;0.74;ESE;7.222222222222222;0.0;1015.28;0.0;Showers in the Vicinity
1511611200;28.0;21.0;0.66;E;5.277777777777778;0.0;1015.28;0.0;Partly Cloudy
1511614800;28.0;21.0;0.66;E;7.222222222222222;0.0;1014.28;0.0;Partly Cloudy
1511618400;29.0;21.0;0.62;E;7.222222222222222;0.0;1014.28;0.0;Partly Cloudy
1511622000;29.0;21.0;0.62;E;7.222222222222222;0.0;1013.28;0.0;Partly Cloudy
1511625600;28.0;21.0;0.66;E;6.666666666666666;0.0;1012.28;0.0;Partly Cloudy
1511629200;28.0;22.0;0.7;E;6.666666666666666;0.0;1012.28;0.0;Partly Cloudy
1511632800;28.0;21.0;0.66;E;7.222222222222222;0.0;1012.28;0.0;Partly Cloudy
1511636400;27.0;21.0;0.7;E;6.111111111111111;0.0;1012.28;0.0;Partly Cloudy
1511640000;26.0;20.0;0.69;E;4.722222222222222;0.0;1012.28;0.0;Partly Cloudy
1511643600;26.0;21.0;0.74;E;5.555555555555555;0.0;1012.28;0.0;Partly Cloudy
1511647200;25.0;21.0;0.78;E;5.277777777777778;0.0;1013.28;0.0;Fair
1511650800;25.0;21.0;0.78;E;4.722222222222222;0.0;1013.28;0.0;Fair
1511654400;25.0;20.0;0.74;E;5.277777777777778;0.0;1013.28;0.0;Fair
1511658000;25.0;20.0;0.74;E;4.722222222222222;0.0;1013.28;0.0;Fair
1511661600;25.0;20.0;0.74;E;5.277777777777778;0.0;1013.28;0.0;Partly Cloudy
1511665200;25.0;20.0;0.74;E;4.722222222222222;0.0;1012.28;0.0;Fair
1511668800;25.0;20.0;0.74;E;4.722222222222222;0.0;1012.28;0.0;Fair
1511672400;25.0;21.0;0.78;E;5.555555555555555;0.0;1012.28;0.0;Partly Cloudy
1511676000;25.0;21.0;0.78;E;5.555555555555555;0.0;1012.28;0.0;Partly Cloudy
1511679600;25.0;21.0;0.78;E;5.277777777777778;0.0;1012.28;0.0;Partly Cloudy
1511683200;26.0;20.0;0.69;E;6.111111111111111;0.0;1013.28;0.0;Partly Cloudy
1511686800;27.0;21.0;0.7;E;5.555555555555555;0.0;1014.28;0.0;Partly Cloudy
1511690400;27.0;21.0;0.7;ESE;5.555555555555555;0.0;1015.28;0.0;Partly Cloudy
1511694000;28.0;21.0;0.66;E;5.555555555555555;0.0;1015.28;0.0;Partly Cloudy
1511697600;28.0;21.0;0.66;E;6.111111111111111;0.0;1015.28;0.0;Partly Cloudy
1511701200;29.0;21.0;0.62;E;6.666666666666666;0.0;1015.28;0.0;Partly Cloudy
1511704800;29.0;20.0;0.58;E;6.111111111111111;0.0;1014.28;0.0;Partly Cloudy
1511708400;28.0;20.0;0.62;E;5.555555555555555;0.0;1014.28;0.0;Partly Cloudy
1511712000;28.0;20.0;0.62;ESE;6.111111111111111;0.0;1013.28;0.0;Partly Cloudy
1511715600;28.0;20.0;0.62;E;5.555555555555555;0.0;1012.28;0.0;Partly Cloudy
1511719200;28.0;20.0;0.62;ESE;5.277777777777778;0.0;1012.28;0.0;Partly Cloudy
1511722800;27.0;19.0;0.61;E;5.277777777777778;0.0;1013.28;0.0;Partly Cloudy
1511726400;26.0;20.0;0.69;E;5.277777777777778;0.0;1013.28;0.0;Partly Cloudy
1511730000;26.0;20.0;0.69;E;4.722222222222222;0.0;1014.28;0.0;Fair
1511733600;25.0;20.0;0.74;E;5.277777777777778;0.0;1014.28;0.0;Partly Cloudy
1511737200;25.0;20.0;0.74;E;5.277777777777778;0.0;1014.28;0.0;Fair
1511740800;25.0;20.0;0.74;E;5.277777777777778;0.0;1014.28;0.0;Partly Cloudy
1511744400;25.0;20.0;0.74;E;4.722222222222222;0.0;1014.28;0.0;Fair
1511748000;25.0;20.0;0.74;E;4.722222222222222;0.0;1013.28;0.0;Partly Cloudy
1511751600;25.0;20.0;0.74;E;5.277777777777778;0.0;1012.28;0.0;Partly Cloudy
1511755200;25.0;20.0;0.74;ENE;4.166666666666667;0.0;1012.28;0.0;Partly Cloudy
1511758800;25.0;20.0;0.74;ENE;3.611111111111111;0.0;1012.28;0.0;Partly Cloudy
1511762400;24.0;20.0;0.78;ENE;2.5;0.0;1013.28;0.0;Partly Cloudy
1511766000;23.0;20.0;0.83;NW;1.6666666666666665;0.0;1013.28;0.0;Partly Cloudy
1511769600;23.0;20.0;0.83;NW;1.6666666666666665;0.0;1014.28;0.0;Partly Cloudy
1511773200;26.0;21.0;0.74;N;1.6666666666666665;0.0;1014.28;0.0;Partly Cloudy
1511776800;27.0;20.0;0.65;E;4.722222222222222;0.0;1015.28;0.0;Partly Cloudy
1511780400;28.0;21.0;0.66;E;4.722222222222222;0.0;1015.28;0.0;Partly Cloudy
1511784000;28.0;21.0;0.66;E;5.555555555555555;0.0;1015.28;0.0;Partly Cloudy
1511787600;28.0;21.0;0.66;E;5.555555555555555;0.0;1015.28;0.0;Partly Cloudy
1511791200;29.0;21.0;0.62;E;6.111111111111111;0.0;1015.28;0.0;Partly Cloudy
1511794800;28.0;21.0;0.66;E;5.555555555555555;0.0;1014.28;0.0;Partly Cloudy
1511798400;28.0;21.0;0.66;E;6.111111111111111;0.0;1013.28;0.0;Partly Cloudy
1511802000;28.0;21.0;0.66;E;6.111111111111111;0.0;1013.28;0.0;Partly Cloudy
1511805600;27.0;21.0;0.7;E;5.555555555555555;0.0;1013.28;0.0;Partly Cloudy
1511809200;27.0;21.0;0.7;E;4.166666666666667;0.0;1013.28;0.0;Partly Cloudy
1511812800;26.0;21.0;0.74;E;5.277777777777778;0.0;1014.28;0.0;Partly Cloudy
1511816400;26.0;21.0;0.74;E;5.277777777777778;0.0;1014.28;0.0;Partly Cloudy
1511820000;26.0;20.0;0.69;E;4.722222222222222;0.0;1014.28;0.0;Partly Cloudy
1511823600;25.0;21.0;0.78;E;4.722222222222222;0.0;1015.28;0.0;Partly Cloudy
1511827200;25.0;21.0;0.78;E;3.611111111111111;0.0;1015.28;0.0;Fair
1511830800;25.0;20.0;0.74;E;3.611111111111111;0.0;1014.28;0.0;Fair
1511920800;25.0;21.0;0.78;ENE;4.166666666666667;0.0;1012.28;0.0;Fair
1511924400;25.0;21.0;0.78;ENE;3.0555555555555554;0.0;1011.28;0.0;Partly Cloudy
1511928000;25.0;21.0;0.78;ENE;4.722222222222222;0.0;1011.28;0.0;Partly Cloudy
1511931600;25.0;21.0;0.78;ENE;3.0555555555555554;0.0;1011.28;0.0;Partly Cloudy
1511935200;25.0;21.0;0.78;ENE;3.611111111111111;0.0;1011.28;0.0;Partly Cloudy
1511938800;24.0;21.0;0.83;NNE;1.9444444444444444;0.0;1011.28;0.0;Mostly Cloudy
1511942400;24.0;21.0;0.83;W;1.1111111111111112;0.0;1012.28;0.0;Partly Cloudy
1511946000;26.0;22.0;0.78;NNW;1.9444444444444444;0.0;1012.28;0.0;Partly Cloudy
1511949600;27.0;21.0;0.7;NNE;2.5;0.0;1013.28;0.0;Partly Cloudy
1511953200;28.0;21.0;0.66;NNE;2.5;0.0;1013.28;0.0;Partly Cloudy
1511956800;29.0;21.0;0.62;E;4.722222222222222;0.0;1012.28;0.0;Partly Cloudy
1511960400;29.0;21.0;0.62;E;5.555555555555555;0.0;1012.28;0.0;Partly Cloudy
1511964000;29.0;21.0;0.62;E;6.666666666666666;0.0;1011.28;0.0;Partly Cloudy
1511967600;28.0;21.0;0.66;E;7.222222222222222;0.0;1010.28;0.0;Partly Cloudy
1511971200;29.0;22.0;0.66;E;7.777777777777778;0.0;1009.28;0.0;Fair
1511974800;29.0;22.0;0.66;E;7.777777777777778;0.0;1009.28;0.0;Fair
1511978400;28.0;22.0;0.7;E;7.777777777777778;0.0;1008.28;0.0;Fair
1511982000;27.0;21.0;0.7;E;6.666666666666666;0.0;1009.28;0.0;Partly Cloudy
1511985600;26.0;22.0;0.78;E;6.111111111111111;0.0;1009.28;0.0;Partly Cloudy
1511989200;26.0;22.0;0.78;E;5.555555555555555;0.0;1009.28;0.0;Partly Cloudy
1511992800;26.0;22.0;0.78;ENE;6.111111111111111;0.0;1010.28;0.0;Partly Cloudy
1511996400;26.0;22.0;0.78;ENE;5.555555555555555;0.0;1010.28;0.0;Partly Cloudy
1512000000;26.0;22.0;0.78;ENE;4.722222222222222;0.0;1010.28;0.0;Partly Cloudy
1512003600;26.0;22.0;0.78;ENE;4.722222222222222;0.0;1010.28;0.0;Partly Cloudy
1512007200;26.0;22.0;0.78;ENE;4.166666666666667;0.0;1010.28;0.0;Partly Cloudy
1512010800;25.0;22.0;0.83;ENE;4.166666666666667;0.0;1009.28;0.0;Partly Cloudy
1512014400;25.0;22.0;0.83;ENE;4.166666666666667;0.0;1009.28;0.0;Partly Cloudy
1512018000;25.0;22.0;0.83;ENE;4.166666666666667;0.0;1009.28;0.0;Partly Cloudy
1512021600;25.0;22.0;0.83;ENE;4.722222222222222;0.0;1009.28;0.0;Partly Cloudy
1512025200;24.0;22.0;0.89;NE;2.5;0.0;1010.28;0.0;Fair
1512028800;25.0;22.0;0.83;NNE;3.0555555555555554;0.0;1011.28;0.0;Fair
1512032400;26.0;22.0;0.78;NE;3.611111111111111;0.0;1011.28;0.0;Partly Cloudy
1512036000;28.0;22.0;0.7;ENE;5.555555555555555;0.0;1011.28;0.0;Partly Cloudy
1512039600;28.0;21.0;0.66;ENE;6.666666666666666;0.0;1012.28;0.0;Partly Cloudy
1512043200;29.0;22.0;0.66;ENE;6.666666666666666;0.0;1011.28;0.0;Partly Cloudy
1512046800;28.0;22.0;0.7;ENE;6.666666666666666;0.0;1011.28;0.0;Partly Cloudy
1512050400;29.0;22.0;0.66;E;7.222222222222222;0.0;1010.28;0.0;Partly Cloudy
1512054000;29.0;22.0;0.66;E;8.61111111111111;0.0;1009.28;0.0;Partly Cloudy
1512057600;29.0;22.0;0.66;E;8.333333333333334;0.0;1009.28;0.0;Fair
1512061200;28.0;22.0;0.7;E;9.166666666666666;0.0;1008.28;0.0;Fair / Windy
1512064800;28.0;22.0;0.7;E;7.222222222222222;0.0;1008.28;0.0;Fair
1512068400;27.0;22.0;0.74;E;7.222222222222222;0.0;1008.28;0.0;Fair
1512072000;26.0;22.0;0.78;E;6.666666666666666;0.0;1009.28;0.0;Fair
1512075600;26.0;22.0;0.78;ENE;6.666666666666666;0.0;1009.28;0.0;Fair
1512079200;26.0;22.0;0.78;ENE;5.555555555555555;0.0;1009.28;0.0;Fair
1512082800;26.0;22.0;0.78;ENE;5.277777777777778;0.0;1010.28;0.0;Partly Cloudy
1512086400;26.0;22.0;0.78;NE;5.555555555555555;0.0;1010.28;0.0;Partly Cloudy
1512090000;26.0;22.0;0.78;ENE;6.111111111111111;0.0;1010.28;0.0;Partly Cloudy
1512439200;26.0;23.0;0.83;ENE;4.166666666666667;0.0;1010.28;0.0;Partly Cloudy
1512442800;25.0;23.0;0.89;ENE;4.722222222222222;0.0;1010.28;0.0;Partly Cloudy
1512446400;25.0;23.0;0.89;ENE;4.166666666666667;0.0;1010.28;0.0;Partly Cloudy
1512450000;26.0;23.0;0.83;ENE;5.277777777777778;0.0;1010.28;0.0;Fair
1512453600;25.0;23.0;0.89;ENE;3.611111111111111;0.0;1010.28;0.0;Fair
1512457200;25.0;23.0;0.89;ENE;4.166666666666667;0.0;1010.28;0.0;Partly Cloudy
1512460800;26.0;23.0;0.83;ENE;4.166666666666667;0.0;1011.28;0.0;Partly Cloudy
1512464400;26.0;23.0;0.83;ENE;5.555555555555555;0.0;1011.28;0.0;Partly Cloudy
1512468000;27.0;22.0;0.74;ENE;6.111111111111111;0.0;1012.28;0.0;Partly Cloudy
1512471600;28.0;23.0;0.74;ENE;6.111111111111111;0.0;1012.28;0.0;Partly Cloudy
1512475200;29.0;23.0;0.7;ENE;6.111111111111111;0.0;1012.28;0.0;Fair
1512478800;29.0;23.0;0.7;E;8.333333333333334;0.0;1012.28;0.0;Fair
1512482400;29.0;22.0;0.66;E;8.333333333333334;0.0;1011.28;0.0;Fair
1512486000;29.0;23.0;0.7;E;8.333333333333334;0.0;1010.28;0.0;Fair
1512489600;29.0;23.0;0.7;E;7.222222222222222;0.0;1010.28;0.0;Fair
1512493200;28.0;23.0;0.74;E;7.222222222222222;0.0;1009.28;0.0;Fair
1512496800;28.0;23.0;0.74;ENE;6.666666666666666;0.0;1009.28;0.0;Fair
1512500400;27.0;23.0;0.79;ENE;6.111111111111111;0.0;1009.28;0.0;Fair
1512504000;26.0;23.0;0.83;ENE;4.722222222222222;0.0;1009.28;0.0;Partly Cloudy
1512507600;26.0;23.0;0.83;ENE;3.611111111111111;0.0;1010.28;0.0;Partly Cloudy
1512511200;26.0;23.0;0.83;E;4.722222222222222;0.0;1011.28;0.0;Partly Cloudy
1512514800;26.0;23.0;0.83;ENE;4.166666666666667;0.0;1011.28;0.0;Partly Cloudy
1512518400;26.0;23.0;0.83;ENE;4.722222222222222;0.0;1011.28;0.0;Mostly Cloudy
1512522000;25.0;23.0;0.89;ENE;5.277777777777778;0.0;1011.28;0.0;Mostly Cloudy
1512612000;25.0;22.0;0.83;E;3.0555555555555554;0.0;1010.28;0.0;Fair
1512615600;25.0;22.0;0.83;E;3.611111111111111;0.0;1010.28;0.0;Fair
1512619200;25.0;22.0;0.83;E;4.166666666666667;0.0;1009.28;0.0;Fair
1512622800;25.0;23.0;0.89;E;3.611111111111111;0.0;1009.28;0.0;Partly Cloudy
1512626400;24.0;23.0;0.94;ENE;2.5;0.0;1010.28;0.0;Partly Cloudy
1512630000;24.0;23.0;0.94;E;1.9444444444444444;0.0;1010.28;0.0;Partly Cloudy
1512633600;25.0;23.0;0.89;E;1.6666666666666665;0.0;1010.28;0.0;Partly Cloudy
1512637200;25.0;23.0;0.89;ENE;1.9444444444444444;0.0;1011.28;0.0;Partly Cloudy
1512640800;27.0;23.0;0.79;ENE;4.722222222222222;0.0;1011.28;0.0;Partly Cloudy
1512644400;28.0;23.0;0.74;E;4.722222222222222;0.0;1011.28;0.0;Partly Cloudy
1512648000;28.0;22.0;0.7;E;5.555555555555555;0.0;1011.28;0.0;Partly Cloudy
1512651600;29.0;22.0;0.66;E;5.555555555555555;0.0;1010.28;0.0;Partly Cloudy
1512655200;29.0;22.0;0.66;E;7.222222222222222;0.0;1009.28;0.0;Fair
1512658800;29.0;22.0;0.66;E;6.666666666666666;0.0;1009.28;0.0;Fair
1512662400;28.0;22.0;0.7;E;7.222222222222222;0.0;1008.28;0.0;Fair
1512666000;28.0;22.0;0.7;E;7.222222222222222;0.0;1007.28;0.0;Fair
1512669600;27.0;22.0;0.74;E;7.777777777777778;0.0;1007.28;0.0;Fair
1512673200;27.0;22.0;0.74;E;6.111111111111111;0.0;1007.28;0.0;Fair
1512676800;26.0;22.0;0.78;E;5.555555555555555;0.0;1007.28;0.0;Fair
1512680400;26.0;22.0;0.78;E;4.722222222222222;0.0;1008.28;0.0;Fair
1512684000;25.0;22.0;0.83;E;4.166666666666667;0.0;1009.28;0.0;Fair
1512687600;25.0;22.0;0.83;ENE;3.0555555555555554;0.0;1009.28;0.0;Fair
1512691200;26.0;22.0;0.78;ENE;3.0555555555555554;0.0;1010.28;0.0;Fair
1512694800;26.0;23.0;0.83;ENE;2.5;0.0;1010.28;0.0;Partly Cloudy
1512698400;25.0;23.0;0.89;ENE;3.0555555555555554;0.0;1009.28;0.0;Partly Cloudy
1512702000;25.0;23.0;0.89;ENE;3.0555555555555554;0.0;1009.28;0.0;Partly Cloudy
1512705600;25.0;23.0;0.89;NE;3.0555555555555554;0.0;1008.28;0.0;Partly Cloudy
1512709200;25.0;23.0;0.89;NE;2.5;0.0;1008.28;0.0;Partly Cloudy
1512712800;25.0;23.0;0.89;ENE;3.0555555555555554;0.0;1008.28;0.0;Partly Cloudy
1512716400;25.0;22.0;0.83;NNE;2.5;0.0;1009.28;0.0;Partly Cloudy
1512720000;25.0;22.0;0.83;NNE;3.611111111111111;0.0;1009.28;0.0;Partly Cloudy
1512723600;26.0;22.0;0.78;N;4.722222222222222;0.0;1010.28;0.0;Partly Cloudy
1512727200;28.0;21.0;0.66;NE;6.111111111111111;0.0;1010.28;0.0;Partly Cloudy
1512730800;28.0;22.0;0.7;ENE;6.111111111111111;0.0;1010.28;0.0;Partly Cloudy
1512734400;30.0;21.0;0.58;ENE;5.555555555555555;0.0;1010.28;0.0;Partly Cloudy
1512738000;29.0;23.0;0.7;E;7.777777777777778;0.0;1009.28;0.0;Partly Cloudy
1512741600;29.0;22.0;0.66;ENE;7.222222222222222;0.0;1009.28;0.0;Partly Cloudy
1512745200;29.0;23.0;0.7;E;9.166666666666666;0.0;1008.28;0.0;Fair / Windy
1512748800;29.0;22.0;0.66;E;7.777777777777778;0.0;1007.28;0.0;Fair
1512752400;28.0;23.0;0.74;E;8.333333333333334;0.0;1006.28;0.0;Fair
1512756000;28.0;23.0;0.74;E;8.333333333333334;0.0;1006.28;0.0;Fair
1512759600;27.0;23.0;0.79;E;6.666666666666666;0.0;1006.28;0.0;Fair
1512763200;26.0;23.0;0.83;ENE;6.111111111111111;0.0;1006.28;0.0;Fair
1512766800;26.0;23.0;0.83;ENE;5.555555555555555;0.0;1007.28;0.0;Fair
1512770400;26.0;23.0;0.83;ENE;6.111111111111111;0.0;1007.28;0.0;Fair
1512774000;26.0;23.0;0.83;ENE;6.111111111111111;0.0;1008.28;0.0;Fair
1512777600;26.0;23.0;0.83;ENE;5.555555555555555;0.0;1008.28;0.0;Partly Cloudy
1512781200;26.0;23.0;0.83;ENE;5.555555555555555;0.0;1008.28;0.0;Partly Cloudy
1512784800;26.0;23.0;0.83;ENE;6.666666666666666;0.0;1007.28;0.0;Fair
1512788400;25.0;23.0;0.89;NE;5.277777777777778;0.0;1006.28;0.0;Fair
1512792000;26.0;23.0;0.83;NE;5.277777777777778;0.0;1006.28;0.0;Fair
1512795600;25.0;22.0;0.83;NE;4.722222222222222;0.0;1006.28;0.0;Fair
1512799200;25.0;22.0;0.83;NE;3.611111111111111;0.0;1007.28;0.0;Fair
1512802800;25.0;21.0;0.78;NNE;4.166666666666667;0.0;1007.28;0.0;Partly Cloudy
1512806400;26.0;21.0;0.74;NNE;3.611111111111111;0.0;1008.28;0.0;Fair
1512810000;27.0;20.0;0.65;NE;3.611111111111111;0.0;1008.28;0.0;Fair
1512813600;30.0;20.0;0.55;NNE;5.277777777777778;0.0;1008.28;0.0;Fair
1512817200;30.0;19.0;0.51;NNE;4.722222222222222;0.0;1008.28;0.0;Fair
1512820800;31.0;21.0;0.55;ENE;3.611111111111111;0.0;1008.28;0.0;Fair
1512824400;30.0;22.0;0.62;E;6.111111111111111;0.0;1007.28;0.0;Partly Cloudy
1512828000;29.0;22.0;0.66;ENE;7.222222222222222;0.0;1007.28;0.0;Partly Cloudy
1512831600;29.0;22.0;0.66;ENE;7.777777777777778;0.0;1006.28;0.0;Partly Cloudy
1512835200;27.0;23.0;0.79;E;5.277777777777778;0.0;1006.28;0.0;Partly Cloudy
