Time;Temperature;Dew Point;Humidity;Wind;Wind Speed;Wind Gust;Pressure;Precip.;Condition
1545012000;21.0;16.0;0.73;NNE;1.1111111111111112;0.0;898.87;0.0;Fair
1545015600;19.0;16.0;0.83;CALM;0.0;0.0;897.99;0.0;Fair
1545019200;20.0;16.0;0.78;S;2.5;0.0;897.99;0.0;Fair
1545022800;18.0;16.0;0.88;WNW;1.1111111111111112;0.0;897.99;0.0;Fair
1545026400;19.0;16.0;0.83;VAR;0.5555555555555556;0.0;897.99;0.0;Fair
1545030000;18.0;16.0;0.88;VAR;1.1111111111111112;0.0;897.99;0.0;Fair
1545033600;18.0;16.0;0.88;S;1.6666666666666665;0.0;898.87;0.0;Fair
1545037200;20.0;16.0;0.78;NNE;0.5555555555555556;0.0;899.75;0.0;Fair
1545040800;22.0;14.0;0.6;NE;1.1111111111111112;0.0;899.75;0.0;Fair
1545044400;25.0;14.0;0.5;NNE;3.611111111111111;0.0;900.64;0.0;Fair
1545048000;26.0;14.0;0.47;NE;5.277777777777778;0.0;900.64;0.0;Fair
1545051600;28.0;14.0;0.42;ENE;6.666666666666666;0.0;899.75;0.0;Fair
1545055200;28.0;12.0;0.37;NE;5.277777777777778;0.0;899.75;0.0;Fair
1545058800;29.0;12.0;0.35;ENE;4.166666666666667;0.0;898.87;0.0;Fair
1545062400;29.0;10.0;0.3;ENE;5.277777777777778;0.0;898.87;0.0;Partly Cloudy
1545066000;29.0;12.0;0.35;E;5.277777777777778;0.0;897.99;0.0;Partly Cloudy
1545069600;29.0;11.0;0.33;E;5.277777777777778;0.0;897.99;0.0;Partly Cloudy
1545073200;29.0;12.0;0.35;E;5.277777777777778;0.0;897.11;0.0;Fair
1545076800;27.0;13.0;0.42;E;3.611111111111111;0.0;897.11;0.0;Fair
1545080400;27.0;12.0;0.39;E;3.611111111111111;0.0;897.99;0.0;Fair
1545084000;25.0;13.0;0.47;E;3.611111111111111;0.0;897.99;0.0;Fair
1545087600;23.0;14.0;0.57;NE;1.9444444444444444;0.0;898.87;0.0;Fair
1545091200;23.0;13.0;0.53;ENE;1.6666666666666665;0.0;898.87;0.0;Fair
1545181200;22.0;14.0;0.6;ENE;3.0555555555555554;0.0;898.87;0.0;Fair
1545098400;19.0;14.0;0.73;VAR;1.1111111111111112;0.0;898.87;0.0;Fair
1545102000;18.0;14.0;0.77;W;1.1111111111111112;0.0;897.99;0.0;Fair
1545105600;19.0;15.0;0.78;CALM;0.0;0.0;897.99;0.0;Fair
1545109200;16.0;14.0;0.88;W;1.9444444444444444;0.0;897.99;0.0;Fair
1545112800;17.0;14.0;0.82;VAR;1.1111111111111112;0.0;897.99;0.0;Fair
1545116400;18.0;15.0;0.83;WSW;1.1111111111111112;0.0;897.99;0.0;Fair
1545120000;18.0;15.0;0.83;VAR;1.1111111111111112;0.0;898.87;0.0;Fair
1545123600;21.0;15.0;0.68;SSE;1.1111111111111112;0.0;899.75;0.0;Fair
1545127200;23.0;17.0;0.69;E;1.6666666666666665;0.0;900.64;0.0;Fair
1545130800;26.0;16.0;0.54;E;3.611111111111111;0.0;900.64;0.0;Fair
1545134400;27.0;15.0;0.48;ENE;4.166666666666667;0.0;900.64;0.0;Fair
1545138000;27.0;15.0;0.48;ENE;4.166666666666667;0.0;900.64;0.0;Mostly Cloudy
1545141600;28.0;13.0;0.39;E;3.611111111111111;0.0;899.75;0.0;Mostly Cloudy
1545145200;29.0;14.0;0.4;NNE;4.166666666666667;0.0;899.75;0.0;Mostly Cloudy
1545148800;30.0;14.0;0.37;ENE;4.166666666666667;0.0;897.99;0.0;Partly Cloudy
1545152400;29.0;14.0;0.4;E;5.555555555555555;0.0;897.99;0.0;Fair
1545156000;29.0;12.0;0.35;E;3.0555555555555554;0.0;897.11;0.0;Fair
1545159600;30.0;11.0;0.31;E;3.0555555555555554;0.0;896.23;0.0;Fair
1545166800;27.0;14.0;0.45;E;3.611111111111111;0.0;897.11;0.0;Fair
1545170400;26.0;15.0;0.51;E;3.0555555555555554;0.0;897.11;0.0;Fair
1545174000;25.0;14.0;0.5;ESE;2.5;0.0;897.99;0.0;Fair
1545177600;24.0;15.0;0.57;VAR;1.1111111111111112;0.0;897.99;0.0;Fair
1545267600;21.0;15.0;0.68;WSW;1.6666666666666665;0.0;898.87;0.0;Fair
1545184800;21.0;14.0;0.64;W;1.1111111111111112;0.0;898.87;0.0;Fair
1545188400;20.0;15.0;0.73;NE;1.1111111111111112;0.0;897.99;0.0;Fair
1545192000;19.0;15.0;0.78;WSW;1.1111111111111112;0.0;897.99;0.0;Fair
1545195600;20.0;14.0;0.68;S;1.1111111111111112;0.0;897.99;0.0;Fair
1545199200;18.0;14.0;0.77;CALM;0.0;0.0;897.99;0.0;Fair
1545202800;19.0;15.0;0.78;S;1.1111111111111112;0.0;897.99;0.0;Fair
1545206400;18.0;14.0;0.77;CALM;0.0;0.0;898.87;0.0;Fair
1545210000;20.0;15.0;0.73;VAR;1.1111111111111112;0.0;898.87;0.0;Fair
1545213600;23.0;16.0;0.65;VAR;1.1111111111111112;0.0;898.87;0.0;Fair
1545217200;26.0;16.0;0.54;NE;2.5;0.0;898.87;0.0;Fair
1545220800;28.0;14.0;0.42;ENE;2.5;0.0;898.87;0.0;Fair
1545224400;29.0;11.0;0.33;VAR;1.9444444444444444;0.0;898.87;0.0;Partly Cloudy
1545228000;30.0;11.0;0.31;NNE;2.5;0.0;897.99;0.0;Partly Cloudy
1545231600;31.0;12.0;0.31;VAR;1.9444444444444444;0.0;897.11;0.0;Partly Cloudy
1545235200;30.0;10.0;0.29;ESE;3.0555555555555554;0.0;896.23;0.0;Partly Cloudy
1545238800;32.0;11.0;0.27;SE;3.0555555555555554;0.0;895.35;0.0;Partly Cloudy
1545242400;31.0;9.0;0.25;ESE;3.0555555555555554;0.0;895.35;0.0;Fair
1545246000;31.0;8.0;0.24;ESE;3.611111111111111;0.0;894.47;0.0;Fair
1545249600;30.0;9.0;0.27;ESE;4.166666666666667;0.0;894.47;0.0;Fair
1545253200;28.0;13.0;0.39;E;3.611111111111111;0.0;894.47;0.0;Fair
1545256800;27.0;14.0;0.45;ESE;2.5;0.0;895.35;0.0;Fair
1545260400;25.0;12.0;0.44;S;1.1111111111111112;0.0;895.35;0.0;Fair
1545264000;22.0;13.0;0.57;VAR;1.1111111111111112;0.0;896.23;0.0;Fair
1545354000;20.0;14.0;0.68;W;1.6666666666666665;0.0;896.23;0.0;Fair
1545271200;22.0;12.0;0.53;S;2.5;0.0;896.23;0.0;Fair
1545274800;20.0;13.0;0.64;WSW;1.1111111111111112;0.0;895.35;0.0;Fair
1545278400;19.0;13.0;0.68;SW;0.5555555555555556;0.0;895.35;0.0;Fair
1545282000;19.0;14.0;0.73;ENE;1.1111111111111112;0.0;895.35;0.0;Fair
1545285600;18.0;14.0;0.77;WSW;1.1111111111111112;0.0;895.35;0.0;Fair
1545289200;18.0;14.0;0.77;W;0.5555555555555556;0.0;896.23;0.0;Fair
1545292800;17.0;14.0;0.82;CALM;0.0;0.0;896.23;0.0;Fair
1545296400;21.0;17.0;0.78;VAR;1.1111111111111112;0.0;897.11;0.0;Mostly Cloudy
1545300000;25.0;17.0;0.61;VAR;1.1111111111111112;0.0;897.11;0.0;Mostly Cloudy
1545303600;30.0;17.0;0.45;NE;2.5;0.0;897.99;0.0;Fair
1545307200;31.0;17.0;0.43;NE;3.611111111111111;0.0;897.99;0.0;Partly Cloudy
1545310800;32.0;16.0;0.38;NE;4.722222222222222;0.0;897.11;0.0;Partly Cloudy
1545314400;31.0;15.0;0.38;NE;4.166666666666667;0.0;896.23;0.0;Mostly Cloudy
1545318000;31.0;14.0;0.35;NE;5.277777777777778;0.0;896.23;0.0;Partly Cloudy
1545321600;31.0;13.0;0.33;ENE;5.277777777777778;0.0;895.35;0.0;Partly Cloudy
1545325200;32.0;12.0;0.29;N;3.611111111111111;0.0;894.47;0.0;Fair
1545328800;31.0;12.0;0.31;E;3.611111111111111;0.0;893.59;0.0;Fair
1545332400;31.0;12.0;0.31;NE;4.166666666666667;0.0;893.59;0.0;Fair
1545336000;30.0;12.0;0.33;ENE;3.611111111111111;0.0;893.59;0.0;Fair
1545339600;28.0;13.0;0.39;E;4.166666666666667;0.0;894.47;0.0;Fair
1545343200;26.0;16.0;0.54;NNW;1.6666666666666665;0.0;895.35;0.0;Fair
1545346800;26.0;16.0;0.54;NW;1.6666666666666665;0.0;895.35;0.0;Fair
1545350400;25.0;16.0;0.57;VAR;1.1111111111111112;0.0;896.23;0.0;Fair
1545440400;23.0;16.0;0.65;CALM;0.0;0.0;896.23;0.0;Fair
1545357600;21.0;17.0;0.78;CALM;0.0;0.0;895.35;0.0;Fair
1545361200;21.0;16.0;0.73;SSW;1.1111111111111112;0.0;895.35;0.0;Fair
1545364800;22.0;16.0;0.69;ESE;1.9444444444444444;0.0;894.47;0.0;Fair
1545368400;20.0;16.0;0.78;E;1.1111111111111112;0.0;895.35;0.0;Fair
1545372000;20.0;15.0;0.73;WSW;1.6666666666666665;0.0;895.35;0.0;Fair
1545375600;19.0;15.0;0.78;WSW;1.9444444444444444;0.0;895.35;0.0;Fair
1545379200;19.0;15.0;0.78;CALM;0.0;0.0;896.23;0.0;Fair
1545382800;21.0;16.0;0.73;W;1.1111111111111112;0.0;897.11;0.0;Fair
1545386400;25.0;17.0;0.61;W;0.5555555555555556;0.0;897.11;0.0;Fair
1545390000;27.0;18.0;0.58;N;1.6666666666666665;0.0;897.11;0.0;Fair
1545393600;28.0;16.0;0.48;NNE;3.611111111111111;0.0;897.11;0.0;Fair
1545397200;30.0;15.0;0.4;N;3.611111111111111;0.0;896.23;0.0;Fair
1545400800;31.0;14.0;0.35;E;1.1111111111111112;0.0;896.23;0.0;Partly Cloudy
1545404400;31.0;12.0;0.31;E;3.611111111111111;0.0;895.35;0.0;Partly Cloudy
1545408000;33.0;11.0;0.26;E;1.9444444444444444;0.0;894.47;0.0;Partly Cloudy
1545411600;32.0;11.0;0.27;E;5.277777777777778;0.0;893.59;0.0;Partly Cloudy
1545415200;31.0;12.0;0.31;NE;4.722222222222222;0.0;892.71;0.0;Fair
1545418800;31.0;13.0;0.33;E;4.166666666666667;0.0;892.71;0.0;Fair
1545422400;30.0;15.0;0.4;NE;3.0555555555555554;0.0;893.59;0.0;Partly Cloudy
1545426000;28.0;15.0;0.45;NW;1.9444444444444444;0.0;893.59;0.0;Partly Cloudy
1545429600;27.0;15.0;0.48;W;1.6666666666666665;0.0;894.47;0.0;Partly Cloudy
1545433200;26.0;15.0;0.51;S;3.0555555555555554;0.0;895.35;0.0;Fair
1545436800;25.0;15.0;0.54;SW;1.6666666666666665;0.0;896.23;0.0;Fair
1545526800;23.0;16.0;0.65;VAR;1.1111111111111112;0.0;896.23;0.0;Fair
1545444000;23.0;16.0;0.65;SSW;1.6666666666666665;0.0;896.23;0.0;Fair
1545447600;20.0;16.0;0.78;WNW;1.6666666666666665;0.0;896.23;0.0;Fair
1545451200;23.0;16.0;0.65;SW;1.9444444444444444;0.0;895.35;0.0;Fair
1545454800;22.0;16.0;0.69;VAR;1.1111111111111112;0.0;895.35;0.0;Fair
1545458400;21.0;16.0;0.73;VAR;0.5555555555555556;0.0;895.35;0.0;Fair
1545462000;22.0;16.0;0.69;SW;1.1111111111111112;0.0;895.35;0.0;Fair
1545465600;21.0;16.0;0.73;WSW;1.6666666666666665;0.0;896.23;0.0;Fair
1545469200;22.0;17.0;0.73;W;1.9444444444444444;0.0;897.11;0.0;Fair
1545472800;26.0;17.0;0.57;W;0.5555555555555556;0.0;897.11;0.0;Fair
1545476400;28.0;17.0;0.51;S;3.0555555555555554;0.0;897.11;0.0;Fair
1545480000;28.0;17.0;0.51;S;2.5;0.0;897.11;0.0;Fair
1545483600;29.0;16.0;0.45;SE;3.611111111111111;0.0;897.11;0.0;Partly Cloudy
1545487200;29.0;16.0;0.45;SSE;4.166666666666667;0.0;896.23;0.0;Mostly Cloudy
1545490800;30.0;15.0;0.4;S;2.5;0.0;895.35;0.0;Mostly Cloudy
1545494400;31.0;16.0;0.4;S;3.611111111111111;0.0;894.47;0.0;Partly Cloudy
1545498000;31.0;15.0;0.38;VAR;1.9444444444444444;0.0;0.0;0.0;Thunder in the Vicinity
1545499860;24.0;17.0;0.65;WNW;5.555555555555555;11.38888888888889;893.59;0.0;Heavy T-Storm
1545500400;20.0;17.0;0.83;SSW;6.111111111111111;24.166666666666664;894.47;0.0;Thunder and Hail
1545501600;21.0;19.0;0.88;ENE;11.38888888888889;22.5;894.47;0.0;Thunder and Hail / Windy
1545502680;18.0;17.0;0.94;WNW;7.777777777777778;0.0;0.0;0.0;Heavy T-Storm
1545505200;17.0;16.0;0.94;SW;7.777777777777778;15.555555555555555;895.35;0.0;Heavy T-Storm
1545506580;16.0;15.0;0.94;SSE;10.277777777777777;15.555555555555555;895.35;0.0;T-Storm / Windy
1545507300;17.0;16.0;0.94;S;5.555555555555555;0.0;894.47;0.0;Light Rain with Thunder
1545508800;18.0;17.0;0.94;S;4.166666666666667;0.0;0.0;0.0;Light Rain with Thunder
1545512400;0.0;0.0;0.0;ENE;2.5;0.0;894.47;0.0;Light Rain
1545516000;20.0;16.0;0.78;NE;1.6666666666666665;0.0;0.0;0.0;Thunder in the Vicinity
1545519600;19.0;16.0;0.83;W;1.9444444444444444;0.0;0.0;0.0;Thunder in the Vicinity
1545523200;19.0;17.0;0.88;W;1.9444444444444444;0.0;0.0;0.0;Thunder in the Vicinity
1545613200;18.0;17.0;0.94;NW;2.5;0.0;0.0;0.0;Thunder in the Vicinity
1545530400;20.0;16.0;0.78;NNE;1.9444444444444444;0.0;896.23;0.0;Thunder in the Vicinity
1545532440;20.0;17.0;0.83;E;5.277777777777778;0.0;897.11;0.0;T-Storm
1545534000;19.0;17.0;0.88;ENE;5.277777777777778;0.0;897.11;0.0;Light Rain with Thunder
1545535860;19.0;18.0;0.94;ENE;3.0555555555555554;0.0;0.0;0.0;T-Storm
1545537600;19.0;18.0;0.94;VAR;1.1111111111111112;0.0;897.11;0.0;T-Storm
1545540000;0.0;0.0;0.0;WSW;3.611111111111111;0.0;896.23;0.0;T-Storm
1545541200;0.0;0.0;0.0;WSW;3.0555555555555554;0.0;896.23;0.0;T-Storm
1545544800;19.0;17.0;0.88;SSW;1.6666666666666665;0.0;0.0;0.0;Showers in the Vicinity
1545548400;18.0;17.0;0.94;VAR;1.1111111111111112;0.0;896.23;0.0;Thunder in the Vicinity
1545552000;19.0;17.0;0.88;SSW;1.6666666666666665;0.0;897.11;0.0;Mostly Cloudy
1545555600;20.0;17.0;0.83;SSE;1.9444444444444444;0.0;897.11;0.0;Mostly Cloudy
1545559200;21.0;18.0;0.83;SSW;1.9444444444444444;0.0;897.11;0.0;Partly Cloudy
1545562800;24.0;17.0;0.65;S;3.0555555555555554;0.0;897.99;0.0;Partly Cloudy
1545566400;26.0;17.0;0.57;S;2.5;0.0;897.99;0.0;Partly Cloudy
1545570000;27.0;16.0;0.51;SE;5.277777777777778;0.0;897.99;0.0;Partly Cloudy
1545573600;27.0;16.0;0.51;SSE;3.0555555555555554;0.0;897.11;0.0;Partly Cloudy
1545577200;28.0;16.0;0.48;SSW;1.9444444444444444;0.0;896.23;0.0;Partly Cloudy
1545580800;28.0;16.0;0.48;SE;1.9444444444444444;0.0;895.35;0.0;Partly Cloudy
1545584400;28.0;17.0;0.51;E;3.0555555555555554;0.0;894.47;0.0;Partly Cloudy
1545588000;0.0;0.0;0.0;WSW;3.611111111111111;0.0;893.59;0.0;Rain
1545591600;21.0;16.0;0.73;WSW;4.166666666666667;0.0;893.59;0.0;Partly Cloudy
1545595200;23.0;17.0;0.69;W;0.5555555555555556;0.0;893.59;0.0;Partly Cloudy
1545598800;22.0;18.0;0.78;W;1.1111111111111112;0.0;893.59;0.0;Partly Cloudy
1545602400;20.0;18.0;0.88;W;1.9444444444444444;0.0;894.47;0.0;Partly Cloudy
1545606000;21.0;18.0;0.83;WSW;1.6666666666666665;0.0;895.35;0.0;Fair
1545609600;21.0;18.0;0.83;WNW;1.1111111111111112;0.0;896.23;0.0;Fair
1545699600;20.0;18.0;0.88;SW;1.1111111111111112;0.0;896.23;0.0;Fair
1545616800;20.0;18.0;0.88;W;1.6666666666666665;0.0;896.23;0.0;Fair
1545620400;20.0;18.0;0.88;SW;1.1111111111111112;0.0;895.35;0.0;Fair
1545624000;18.0;17.0;0.94;WSW;1.1111111111111112;0.0;895.35;0.0;Fair
1545627600;19.0;18.0;0.94;WSW;1.1111111111111112;0.0;895.35;0.0;Fair
1545631200;19.0;17.0;0.88;WNW;1.6666666666666665;0.0;895.35;0.0;Fair
1545634800;19.0;17.0;0.88;CALM;0.0;0.0;895.35;0.0;Fair
1545638400;19.0;17.0;0.88;W;1.9444444444444444;0.0;896.23;0.0;Mostly Cloudy
1545642000;20.0;17.0;0.83;VAR;1.1111111111111112;0.0;896.23;0.0;Mostly Cloudy
1545645600;22.0;17.0;0.73;VAR;1.1111111111111112;0.0;896.23;0.0;Fair
1545649200;25.0;18.0;0.65;VAR;1.1111111111111112;0.0;897.11;0.0;Fair
1545652800;26.0;17.0;0.57;W;1.6666666666666665;0.0;897.11;0.0;Fair
1545656400;27.0;18.0;0.58;VAR;1.6666666666666665;0.0;897.11;0.0;Fair
1545660000;27.0;16.0;0.51;S;1.9444444444444444;0.0;0.0;0.0;Showers in the Vicinity
1545661920;24.0;17.0;0.65;NNW;3.0555555555555554;8.61111111111111;896.23;0.0;Thunder
1545662700;23.0;18.0;0.73;NW;6.111111111111111;0.0;896.23;0.0;T-Storm
1545663600;22.0;17.0;0.73;WNW;5.555555555555555;0.0;0.0;0.0;T-Storm
1545667200;24.0;16.0;0.61;WSW;4.166666666666667;0.0;895.35;0.0;Thunder
1545670800;0.0;0.0;0.0;S;2.5;0.0;894.47;0.0;T-Storm
1545674400;0.0;0.0;0.0;VAR;1.9444444444444444;0.0;894.47;0.0;T-Storm
1545678000;21.0;20.0;0.94;VAR;1.6666666666666665;0.0;0.0;0.0;Showers in the Vicinity
1545681600;22.0;19.0;0.83;NW;3.0555555555555554;0.0;893.59;0.0;Partly Cloudy
1545685200;21.0;17.0;0.78;WNW;1.6666666666666665;0.0;894.47;0.0;Fair
1545688800;21.0;18.0;0.83;VAR;1.1111111111111112;0.0;895.35;0.0;Fair
1545692400;20.0;18.0;0.88;W;1.1111111111111112;0.0;895.35;0.0;Thunder in the Vicinity
1545696000;20.0;17.0;0.83;NE;1.6666666666666665;0.0;0.0;0.0;Thunder in the Vicinity
1545786000;20.0;18.0;0.88;VAR;1.1111111111111112;0.0;897.11;0.0;Thunder in the Vicinity
1545703200;20.0;18.0;0.88;S;1.6666666666666665;0.0;896.23;0.0;Partly Cloudy
1545706800;19.0;18.0;0.94;NNE;1.1111111111111112;0.0;895.35;0.0;Fair
1545710400;20.0;18.0;0.88;CALM;0.0;0.0;895.35;0.0;Fair
1545714000;19.0;17.0;0.88;VAR;1.1111111111111112;0.0;894.47;0.0;Fair
1545717600;20.0;19.0;0.94;CALM;0.0;0.0;894.47;0.0;Fair
1545721200;18.0;17.0;0.94;VAR;0.5555555555555556;0.0;895.35;0.0;Fair
1545724800;19.0;17.0;0.88;S;1.1111111111111112;0.0;896.23;0.0;Fair
1545728400;21.0;17.0;0.78;SSE;1.1111111111111112;0.0;896.23;0.0;Fair
1545732000;23.0;19.0;0.78;CALM;0.0;0.0;897.11;0.0;Fair
1545735600;24.0;19.0;0.73;W;1.9444444444444444;0.0;897.11;0.0;Fair
1545739200;27.0;18.0;0.58;W;1.1111111111111112;0.0;897.11;0.0;Fair
1545742800;28.0;16.0;0.48;S;1.6666666666666665;0.0;897.11;0.0;Mostly Cloudy
1545746400;27.0;18.0;0.58;SE;5.277777777777778;0.0;896.23;0.0;Mostly Cloudy
1545747300;20.0;17.0;0.83;NW;8.333333333333334;0.0;896.23;0.0;Thunder
1545750000;22.0;17.0;0.73;W;5.555555555555555;0.0;896.23;0.0;Mostly Cloudy
1545753600;26.0;15.0;0.51;NNE;1.6666666666666665;0.0;894.47;0.0;Mostly Cloudy
1545757200;28.0;14.0;0.42;NW;1.9444444444444444;0.0;893.59;0.0;Partly Cloudy
1545760800;28.0;16.0;0.48;W;2.5;0.0;893.59;0.0;Showers in the Vicinity
1545764400;24.0;18.0;0.69;NW;4.722222222222222;0.0;894.47;0.0;Partly Cloudy
1545768000;23.0;17.0;0.69;NW;2.5;0.0;894.47;0.0;Showers in the Vicinity
1545771600;22.0;18.0;0.78;WSW;2.5;0.0;0.0;0.0;Thunder in the Vicinity
1545775200;22.0;18.0;0.78;E;1.6666666666666665;0.0;895.35;0.0;Mostly Cloudy
1545778800;21.0;19.0;0.88;CALM;0.0;0.0;896.23;0.0;Mostly Cloudy
1545782400;21.0;19.0;0.88;SW;1.9444444444444444;0.0;897.11;0.0;Mostly Cloudy
1545872400;21.0;19.0;0.88;W;1.1111111111111112;0.0;897.11;0.0;Mostly Cloudy
1545789600;21.0;19.0;0.88;VAR;1.1111111111111112;0.0;896.23;0.0;Fair
1545793200;22.0;18.0;0.78;SW;1.1111111111111112;0.0;895.35;0.0;Fair
1545796800;21.0;18.0;0.83;W;1.6666666666666665;0.0;895.35;0.0;Mostly Cloudy
1545800400;21.0;17.0;0.78;VAR;1.1111111111111112;0.0;895.35;0.0;Mostly Cloudy
1545804000;21.0;17.0;0.78;SSW;1.1111111111111112;0.0;895.35;0.0;Mostly Cloudy
1545807600;20.0;18.0;0.88;VAR;0.5555555555555556;0.0;895.35;0.0;Mostly Cloudy
1545811200;20.0;18.0;0.88;N;1.1111111111111112;0.0;896.23;0.0;Mostly Cloudy
1545814800;21.0;18.0;0.83;CALM;0.0;0.0;897.11;0.0;Mostly Cloudy
1545818400;23.0;18.0;0.73;NNE;1.1111111111111112;0.0;897.11;0.0;Mostly Cloudy
1545822000;25.0;18.0;0.65;SW;1.1111111111111112;0.0;897.11;0.0;Mostly Cloudy
1545825600;26.0;16.0;0.54;WSW;3.0555555555555554;0.0;897.11;0.0;Mostly Cloudy
1545829200;25.0;18.0;0.65;NW;1.9444444444444444;0.0;0.0;0.0;Light Rain
1545832800;24.0;17.0;0.65;SE;3.0555555555555554;0.0;0.0;0.0;Showers in the Vicinity
1545836400;24.0;17.0;0.65;SSE;4.722222222222222;0.0;0.0;0.0;Showers in the Vicinity
1545840000;26.0;17.0;0.57;SSE;2.5;0.0;894.47;0.0;Partly Cloudy
1545843600;28.0;16.0;0.48;WSW;2.5;0.0;892.71;0.0;Partly Cloudy
1545847200;26.0;18.0;0.61;WSW;5.277777777777778;0.0;892.71;0.0;Fair
1545850800;27.0;18.0;0.58;WSW;3.611111111111111;0.0;892.71;0.0;Fair
1545854400;26.0;18.0;0.61;SSE;3.611111111111111;0.0;0.0;0.0;Showers in the Vicinity
1545855060;26.0;17.0;0.57;S;2.5;0.0;893.59;0.0;Thunder
1545858000;25.0;18.0;0.65;VAR;1.1111111111111112;0.0;893.59;0.0;Thunder
1545861600;22.0;18.0;0.78;ENE;2.5;0.0;894.47;0.0;T-Storm
1545865200;22.0;19.0;0.83;WNW;1.6666666666666665;0.0;895.35;0.0;T-Storm
1545867600;20.0;19.0;0.94;NW;5.555555555555555;0.0;896.23;0.0;T-Storm
1545868800;20.0;18.0;0.88;N;5.277777777777778;0.0;896.23;0.0;Heavy T-Storm
1545869220;19.0;18.0;0.94;VAR;2.5;0.0;896.23;0.0;Heavy T-Storm
1545958800;19.0;18.0;0.94;W;1.6666666666666665;0.0;0.0;0.0;Light Rain with Thunder
1545876000;19.0;19.0;1.0;VAR;0.5555555555555556;0.0;0.0;0.0;Light Rain with Thunder
1545877500;22.0;21.0;0.94;VAR;1.1111111111111112;0.0;895.35;0.0;Mostly Cloudy
1545879600;22.0;21.0;0.94;CALM;0.0;0.0;895.35;0.0;Mostly Cloudy
1545883200;22.0;21.0;0.94;NW;1.6666666666666665;0.0;894.47;0.0;Light Rain
1545886800;22.0;21.0;0.94;W;1.1111111111111112;0.0;894.47;0.0;Mostly Cloudy
1545890400;22.0;21.0;0.94;S;1.1111111111111112;0.0;893.59;0.0;Partly Cloudy
1545894000;22.0;21.0;0.94;NNW;1.1111111111111112;0.0;894.47;0.0;Partly Cloudy
1545897600;0.0;0.0;0.0;VAR;1.1111111111111112;0.0;894.47;0.0;Thunder in the Vicinity
1545901200;23.0;21.0;0.88;CALM;0.0;0.0;895.35;0.0;Mostly Cloudy
1545904800;24.0;22.0;0.89;WNW;1.1111111111111112;0.0;895.35;0.0;Mostly Cloudy
1545908400;25.0;22.0;0.83;E;1.1111111111111112;0.0;896.23;0.0;Mostly Cloudy
1545912000;27.0;21.0;0.7;N;1.6666666666666665;0.0;896.23;0.0;Mostly Cloudy
1545915600;28.0;20.0;0.62;WNW;1.9444444444444444;0.0;895.35;0.0;Partly Cloudy
1545919200;29.0;19.0;0.55;NW;2.5;0.0;894.47;0.0;Showers in the Vicinity
1545922800;30.0;20.0;0.55;W;2.5;0.0;893.59;0.0;Mostly Cloudy
1545926400;30.0;20.0;0.55;ENE;2.5;0.0;892.71;0.0;Mostly Cloudy
1545930000;31.0;19.0;0.49;NW;1.9444444444444444;0.0;891.83;0.0;Mostly Cloudy
1545933600;30.0;19.0;0.51;SSW;1.1111111111111112;0.0;891.83;0.0;Showers in the Vicinity
1545935100;24.0;21.0;0.83;WNW;6.666666666666666;12.222222222222221;891.83;0.0;Light Rain with Thunder
1545937200;0.0;0.0;0.0;S;4.722222222222222;0.0;891.83;0.0;Light Rain with Thunder
1545940800;0.0;0.0;0.0;ENE;4.166666666666667;0.0;893.59;0.0;Light Rain with Thunder
1545941400;22.0;21.0;0.94;ENE;4.722222222222222;0.0;894.47;0.0;Heavy T-Storm
1545944400;20.0;19.0;0.94;N;3.0555555555555554;0.0;894.47;0.0;Light Rain with Thunder
1545948000;22.0;21.0;0.94;SW;1.6666666666666665;0.0;895.35;0.0;T-Storm
1545951600;22.0;21.0;0.94;SSE;1.1111111111111112;0.0;895.35;0.0;Light Rain
1545955200;22.0;21.0;0.94;WSW;1.1111111111111112;0.0;896.23;0.0;Mostly Cloudy
1546045200;22.0;21.0;0.94;S;1.1111111111111112;0.0;896.23;0.0;Mostly Cloudy
1545962400;22.0;21.0;0.94;S;1.6666666666666665;0.0;895.35;0.0;Mostly Cloudy
1545966000;22.0;21.0;0.94;S;1.6666666666666665;0.0;894.47;0.0;Mostly Cloudy
1545969600;21.0;20.0;0.94;S;1.9444444444444444;0.0;894.47;0.0;Mostly Cloudy
1545973200;22.0;20.0;0.88;CALM;0.0;0.0;894.47;0.0;Mostly Cloudy
1545976800;20.0;18.0;0.88;SE;1.1111111111111112;0.0;894.47;0.0;Mostly Cloudy
1545980400;22.0;20.0;0.88;S;1.1111111111111112;0.0;895.35;0.0;Mostly Cloudy
1545982800;20.0;19.0;0.94;VAR;0.5555555555555556;0.0;895.35;0.0;Mostly Cloudy
1545984000;20.0;19.0;0.94;VAR;1.1111111111111112;0.0;896.23;0.0;Cloudy
1545987600;20.0;19.0;0.94;VAR;0.5555555555555556;0.0;896.23;0.0;Cloudy
1545991200;0.0;0.0;0.0;WNW;1.6666666666666665;0.0;897.11;0.0;Cloudy
1545994800;0.0;0.0;0.0;SW;4.166666666666667;0.0;897.11;0.0;Light Rain
1545996600;20.0;18.0;0.88;SW;1.6666666666666665;0.0;897.11;0.0;Cloudy
1545998400;21.0;18.0;0.83;W;2.5;0.0;897.11;0.0;Cloudy
1546002000;22.0;19.0;0.83;VAR;1.6666666666666665;0.0;897.11;0.0;Cloudy
1546005600;23.0;18.0;0.73;VAR;1.1111111111111112;0.0;896.23;0.0;Cloudy
