Time;Temperature;Dew Point;Humidity;Wind;Wind Speed;Wind Gust;Pressure;Precip.;Condition
1533214800;25.0;20.0;0.74;ESE;6.111111111111111;0.0;1004.19;0.0;Cloudy
1533218400;27.0;20.0;0.65;ESE;6.111111111111111;0.0;1004.19;0.0;Partly Cloudy
1533222000;26.0;19.0;0.65;ESE;8.61111111111111;0.0;1003.2;0.0;Partly Cloudy
1533225600;27.0;19.0;0.61;ESE;6.666666666666666;0.0;1002.22;0.0;Partly Cloudy
1533229200;26.0;19.0;0.65;ESE;5.555555555555555;0.0;1001.23;0.0;Fair
1533232800;26.0;19.0;0.65;E;5.555555555555555;0.0;1001.23;0.0;Partly Cloudy
1533236400;26.0;19.0;0.65;E;5.277777777777778;0.0;1001.23;0.0;Partly Cloudy
1533240000;24.0;19.0;0.73;E;4.722222222222222;0.0;1002.22;0.0;Partly Cloudy
1533243600;23.0;19.0;0.78;E;3.0555555555555554;0.0;1002.22;0.0;Partly Cloudy
1533247200;21.0;19.0;0.88;E;1.6666666666666665;0.0;1003.2;0.0;Fair
1533250800;23.0;19.0;0.78;SE;3.0555555555555554;0.0;1003.2;0.0;Fair
1533254400;23.0;19.0;0.78;ESE;1.6666666666666665;0.0;1004.19;0.0;Partly Cloudy
1533258000;20.0;18.0;0.88;ESE;0.5555555555555556;0.0;1004.19;0.0;Fair
1533261600;19.0;18.0;0.94;ENE;0.5555555555555556;0.0;1004.19;0.0;Fair
1533265200;19.0;18.0;0.94;N;0.5555555555555556;0.0;1004.19;0.0;Fair
1533268800;19.0;17.0;0.88;NNW;0.5555555555555556;0.0;1003.2;0.0;Fair
1533272400;19.0;18.0;0.94;NNE;1.1111111111111112;0.0;1003.2;0.0;Fair
1533276000;18.0;17.0;0.94;NW;1.6666666666666665;0.0;1002.22;0.0;Fair
1533279600;17.0;16.0;0.94;NW;1.6666666666666665;0.0;1002.22;0.0;Fair
1533283200;17.0;16.0;0.94;NNE;1.1111111111111112;0.0;1003.2;0.0;Fair
1533286800;17.0;16.0;0.94;W;1.6666666666666665;0.0;1003.2;0.0;Fair
1533290400;20.0;19.0;0.94;W;1.6666666666666665;0.0;1003.2;0.0;Fair
1533294000;23.0;19.0;0.78;WNW;1.6666666666666665;0.0;1004.19;0.0;Fair
1533297600;25.0;19.0;0.69;E;1.6666666666666665;0.0;1004.19;0.0;Fair
1533301200;26.0;18.0;0.61;E;4.166666666666667;0.0;1004.19;0.0;Partly Cloudy
1533304800;27.0;20.0;0.65;E;4.166666666666667;0.0;1004.19;0.0;Partly Cloudy
1533308400;26.0;20.0;0.69;E;5.555555555555555;0.0;1003.2;0.0;Partly Cloudy
1533312000;27.0;19.0;0.61;SE;6.111111111111111;0.0;1002.22;0.0;Partly Cloudy
1533315600;26.0;19.0;0.65;SSE;8.61111111111111;0.0;1001.23;0.0;Partly Cloudy
1533319200;26.0;18.0;0.61;SSE;6.111111111111111;0.0;1001.23;0.0;Partly Cloudy
1533322800;25.0;18.0;0.65;SSE;4.722222222222222;0.0;1001.23;0.0;Partly Cloudy
1533326400;25.0;18.0;0.65;SSE;4.166666666666667;0.0;1002.22;0.0;Fair
1533330000;24.0;19.0;0.73;SSE;1.9444444444444444;0.0;1002.22;0.0;Fair
1533333600;21.0;18.0;0.83;SE;2.5;0.0;1002.22;0.0;Fair
1533337200;21.0;18.0;0.83;SE;1.6666666666666665;0.0;1003.2;0.0;Fair
1533340800;20.0;18.0;0.88;ESE;0.5555555555555556;0.0;1003.2;0.0;Partly Cloudy
1533344400;21.0;19.0;0.88;S;1.1111111111111112;0.0;1003.2;0.0;Partly Cloudy
1533348000;20.0;19.0;0.94;WSW;1.1111111111111112;0.0;1003.2;0.0;Fair
1533351600;20.0;19.0;0.94;CALM;0.0;0.0;1003.2;0.0;Partly Cloudy
1533355200;19.0;18.0;0.94;WNW;1.6666666666666665;0.0;1003.2;0.0;Fair
1533358800;19.0;18.0;0.94;WNW;1.6666666666666665;0.0;1002.22;0.0;Partly Cloudy
1533362400;19.0;18.0;0.94;NW;1.6666666666666665;0.0;1002.22;0.0;Fair
1533366000;19.0;18.0;0.94;NW;1.6666666666666665;0.0;1002.22;0.0;Partly Cloudy
1533369600;19.0;18.0;0.94;NW;1.6666666666666665;0.0;1003.2;0.0;Fair
1533373200;18.0;17.0;0.94;NW;1.6666666666666665;0.0;1003.2;0.0;Fair
1533376800;20.0;19.0;0.94;NNW;1.9444444444444444;0.0;1003.2;0.0;Fair
1533380400;23.0;21.0;0.88;N;1.1111111111111112;0.0;1004.19;0.0;Fair
1533384000;26.0;20.0;0.69;ENE;2.5;0.0;1004.19;0.0;Partly Cloudy
1533387600;26.0;19.0;0.65;E;1.9444444444444444;0.0;1004.19;0.0;Partly Cloudy
1533391200;27.0;18.0;0.58;SSE;3.611111111111111;0.0;1004.19;0.0;Partly Cloudy
1533394800;27.0;18.0;0.58;SSE;2.5;0.0;1003.2;0.0;Mostly Cloudy
1533398400;27.0;19.0;0.61;S;3.611111111111111;0.0;1002.22;0.0;Mostly Cloudy
1533402000;27.0;19.0;0.61;ESE;5.277777777777778;0.0;1001.23;0.0;Mostly Cloudy
1533405600;26.0;19.0;0.65;ESE;5.277777777777778;0.0;1001.23;0.0;Mostly Cloudy
1533409200;26.0;19.0;0.65;ESE;5.555555555555555;0.0;1001.23;0.0;Fair
1533412800;24.0;20.0;0.78;E;4.166666666666667;0.0;1002.22;0.0;Fair
1533416400;22.0;19.0;0.83;E;2.5;0.0;1002.22;0.0;Fair
1533420000;21.0;19.0;0.88;E;1.9444444444444444;0.0;1002.22;0.0;Fair
1533423600;21.0;19.0;0.88;E;2.5;0.0;1003.2;0.0;Fair
1533427200;20.0;19.0;0.94;NE;1.6666666666666665;0.0;1003.2;0.0;Fair
1533430800;20.0;19.0;0.94;N;1.6666666666666665;0.0;1002.22;0.0;Fair
1533434400;19.0;18.0;0.94;NNW;1.9444444444444444;0.0;1002.22;0.0;Partly Cloudy
1533438000;19.0;18.0;0.94;N;1.6666666666666665;0.0;1002.22;0.0;Partly Cloudy
1533441600;19.0;18.0;0.94;NW;3.0555555555555554;0.0;1001.23;0.0;Partly Cloudy
1533445200;19.0;18.0;0.94;NW;2.5;0.0;1001.23;0.0;Fair
1533448800;20.0;19.0;0.94;W;1.6666666666666665;0.0;1001.23;0.0;Partly Cloudy
1533452400;19.0;19.0;1.0;W;1.9444444444444444;0.0;1001.23;0.0;Fair
1533456000;19.0;18.0;0.94;W;1.6666666666666665;0.0;1001.23;0.0;Fair
1533459600;19.0;18.0;0.94;WNW;1.9444444444444444;0.0;1001.23;0.0;Fair
1533463200;21.0;20.0;0.94;W;1.6666666666666665;0.0;1002.22;0.0;Fair
1533466800;23.0;21.0;0.88;WNW;1.6666666666666665;0.0;1003.2;0.0;Partly Cloudy
1533470400;26.0;22.0;0.78;W;1.6666666666666665;0.0;1003.2;0.0;Mostly Cloudy
1533474000;27.0;22.0;0.74;ESE;4.722222222222222;0.0;1003.2;0.0;Mostly Cloudy
1533477600;28.0;21.0;0.66;ESE;6.666666666666666;0.0;1003.2;0.0;Mostly Cloudy
1533481200;28.0;21.0;0.66;E;5.555555555555555;0.0;1002.22;0.0;Partly Cloudy
1533484800;28.0;20.0;0.62;E;6.111111111111111;0.0;1002.22;0.0;Partly Cloudy
1533488400;27.0;20.0;0.65;SE;5.555555555555555;0.0;1001.23;0.0;Partly Cloudy
1533492000;27.0;20.0;0.65;SE;7.222222222222222;0.0;1001.23;0.0;Partly Cloudy
1533495600;26.0;20.0;0.69;ESE;3.611111111111111;0.0;1001.23;0.0;Fair
1533499200;25.0;21.0;0.78;ESE;5.277777777777778;0.0;1001.23;0.0;Fair
1533502800;23.0;21.0;0.88;ESE;2.5;0.0;1002.22;0.0;Fair
1533506400;22.0;20.0;0.88;ESE;1.9444444444444444;0.0;1002.22;0.0;Fair
1533510000;21.0;20.0;0.94;E;1.6666666666666665;0.0;1003.2;0.0;Fair
1533513600;21.0;20.0;0.94;ESE;1.6666666666666665;0.0;1003.2;0.0;Fair
1533517200;20.0;19.0;0.94;ENE;1.6666666666666665;0.0;1003.2;0.0;Fair
1533520800;20.0;19.0;0.94;CALM;0.0;0.0;1004.19;0.0;Fair
1533524400;20.0;19.0;0.94;N;1.6666666666666665;0.0;1003.2;0.0;Fair
1533528000;20.0;19.0;0.94;N;1.6666666666666665;0.0;1003.2;0.0;Fair
1533531600;19.0;19.0;1.0;N;1.1111111111111112;0.0;1002.22;0.0;Fair
1533535200;20.0;19.0;0.94;NNW;1.6666666666666665;0.0;1002.22;0.0;Fair
1533538800;20.0;19.0;0.94;NW;1.6666666666666665;0.0;1002.22;0.0;Fair
1533542400;20.0;19.0;0.94;NNW;1.6666666666666665;0.0;1003.2;0.0;Partly Cloudy
1533546000;19.0;18.0;0.94;WNW;1.6666666666666665;0.0;1003.2;0.0;Partly Cloudy
1533549600;22.0;21.0;0.94;NW;1.1111111111111112;0.0;1004.19;0.0;Partly Cloudy
1533553200;24.0;21.0;0.83;CALM;0.0;0.0;1005.18;0.0;Partly Cloudy
1533556800;27.0;22.0;0.74;ESE;3.0555555555555554;0.0;1005.18;0.0;Mostly Cloudy
1533560400;27.0;19.0;0.61;SE;3.0555555555555554;0.0;1005.18;0.0;Mostly Cloudy
1533564000;27.0;20.0;0.65;SSE;4.722222222222222;0.0;1005.18;0.0;Mostly Cloudy
1533567600;28.0;20.0;0.62;SE;4.722222222222222;0.0;1004.19;0.0;Mostly Cloudy
1533571200;28.0;20.0;0.62;S;5.277777777777778;0.0;1003.2;0.0;Mostly Cloudy
1533574800;28.0;19.0;0.58;SSE;4.722222222222222;0.0;1003.2;0.0;Partly Cloudy
1533578400;27.0;19.0;0.61;SE;4.722222222222222;0.0;1002.22;0.0;Partly Cloudy
1533582000;26.0;19.0;0.65;SE;5.277777777777778;0.0;1003.2;0.0;Partly Cloudy
1533585600;25.0;20.0;0.74;SE;4.166666666666667;0.0;1003.2;0.0;Fair
1533589200;24.0;20.0;0.78;SE;3.0555555555555554;0.0;1003.2;0.0;Fair
1533592800;24.0;20.0;0.78;SSE;1.9444444444444444;0.0;1004.19;0.0;Fair
1533596400;24.0;21.0;0.83;ESE;2.5;0.0;1005.18;0.0;Partly Cloudy
1533600000;24.0;21.0;0.83;SE;3.0555555555555554;0.0;1005.18;0.0;Partly Cloudy
1533603600;22.0;20.0;0.88;E;1.6666666666666665;0.0;1005.18;0.0;Fair
1533607200;22.0;20.0;0.88;SE;1.1111111111111112;0.0;1005.18;0.0;Fair
1533610800;21.0;20.0;0.94;WNW;0.5555555555555556;0.0;1004.19;0.0;Partly Cloudy
1533614400;21.0;20.0;0.94;WNW;1.1111111111111112;0.0;1004.19;0.0;Fair
1533618000;20.0;19.0;0.94;WNW;0.5555555555555556;0.0;1003.2;0.0;Fair
1533621600;20.0;20.0;1.0;NNW;1.1111111111111112;0.0;1003.2;0.0;Partly Cloudy
1533625200;20.0;19.0;0.94;NNW;1.9444444444444444;0.0;1003.2;0.0;Partly Cloudy
1533628800;20.0;20.0;1.0;NW;1.6666666666666665;0.0;1003.2;0.0;Mostly Cloudy
1533632400;20.0;19.0;0.94;NW;1.9444444444444444;0.0;1004.19;0.0;Mostly Cloudy
1533636000;21.0;21.0;1.0;WNW;0.5555555555555556;0.0;1004.19;0.0;Partly Cloudy
1533639600;23.0;21.0;0.88;SSE;1.9444444444444444;0.0;1005.18;0.0;Mostly Cloudy
1533643200;25.0;21.0;0.78;ESE;3.611111111111111;0.0;1005.18;0.0;Partly Cloudy
1533646800;27.0;20.0;0.65;ESE;6.111111111111111;0.0;1005.18;0.0;Mostly Cloudy
1533650400;28.0;20.0;0.62;ESE;6.111111111111111;0.0;1005.18;0.0;Mostly Cloudy
1533654000;27.0;20.0;0.65;SE;6.111111111111111;0.0;1004.19;0.0;Mostly Cloudy
1533657600;26.0;19.0;0.65;SE;6.666666666666666;0.0;1004.19;0.0;Mostly Cloudy
1533661200;27.0;19.0;0.61;SE;6.111111111111111;0.0;1003.2;0.0;Partly Cloudy
1533664800;26.0;19.0;0.65;SE;6.666666666666666;0.0;1003.2;0.0;Mostly Cloudy
1533668400;26.0;19.0;0.65;SE;4.722222222222222;0.0;1003.2;0.0;Partly Cloudy
1533672000;25.0;20.0;0.74;ESE;6.111111111111111;0.0;1004.19;0.0;Fair
1533675600;24.0;20.0;0.78;ESE;4.166666666666667;0.0;1004.19;0.0;Partly Cloudy
1533679200;23.0;19.0;0.78;E;3.0555555555555554;0.0;1005.18;0.0;Mostly Cloudy
1533682800;23.0;19.0;0.78;E;2.5;0.0;1005.18;0.0;Mostly Cloudy
1533686400;24.0;18.0;0.69;SE;2.5;0.0;1006.16;0.0;Partly Cloudy
1533690000;23.0;18.0;0.73;SSE;1.6666666666666665;0.0;1006.16;0.0;Fair
1533693600;22.0;18.0;0.78;CALM;0.0;0.0;1006.16;0.0;Fair
1533697200;21.0;18.0;0.83;N;1.1111111111111112;0.0;1005.18;0.0;Fair
1533700800;20.0;18.0;0.88;NW;1.6666666666666665;0.0;1004.19;0.0;Fair
1533704400;19.0;18.0;0.94;NNW;1.6666666666666665;0.0;1004.19;0.0;Fair
1533708000;20.0;18.0;0.88;NNW;1.9444444444444444;0.0;1003.2;0.0;Fair
1533711600;19.0;18.0;0.94;NW;1.6666666666666665;0.0;1003.2;0.0;Fair
1533715200;19.0;18.0;0.94;NW;1.9444444444444444;0.0;1004.19;0.0;Fair
1533718800;19.0;18.0;0.94;NNW;1.6666666666666665;0.0;1004.19;0.0;Fair
1533722400;21.0;20.0;0.94;NW;1.6666666666666665;0.0;1005.18;0.0;Fair
1533726000;24.0;21.0;0.83;ENE;1.1111111111111112;0.0;1006.16;0.0;Fair
1533729600;25.0;20.0;0.74;S;2.5;0.0;1006.16;0.0;Partly Cloudy
1533733200;26.0;20.0;0.69;S;4.166666666666667;0.0;1006.16;0.0;Partly Cloudy
1533736800;26.0;20.0;0.69;SE;7.222222222222222;0.0;1006.16;0.0;Mostly Cloudy
1533740400;27.0;19.0;0.61;SSE;5.555555555555555;0.0;1005.18;0.0;Partly Cloudy
1533744000;27.0;19.0;0.61;S;4.722222222222222;0.0;1004.19;0.0;Partly Cloudy
1533747600;27.0;19.0;0.61;SSW;5.555555555555555;0.0;1004.19;0.0;Partly Cloudy
1533751200;27.0;20.0;0.65;SE;4.722222222222222;0.0;1003.2;0.0;Partly Cloudy
1533754800;26.0;19.0;0.65;SE;4.722222222222222;0.0;1003.2;0.0;Partly Cloudy
1533758400;25.0;20.0;0.74;ESE;5.277777777777778;0.0;1004.19;0.0;Fair
1533762000;25.0;21.0;0.78;ESE;3.0555555555555554;0.0;1004.19;0.0;Fair
1533765600;24.0;21.0;0.83;ESE;2.5;0.0;1005.18;0.0;Partly Cloudy
1533769200;23.0;21.0;0.88;S;3.0555555555555554;0.0;1005.18;0.0;Partly Cloudy
1533772800;23.0;21.0;0.88;S;1.9444444444444444;0.0;1006.16;0.0;Partly Cloudy
1533776400;23.0;21.0;0.88;S;1.9444444444444444;0.0;1006.16;0.0;Mostly Cloudy
1533780000;22.0;20.0;0.88;CALM;0.0;0.0;1005.18;0.0;Partly Cloudy
1533783600;22.0;21.0;0.94;WSW;1.1111111111111112;0.0;1005.18;0.0;Mostly Cloudy
1533787200;22.0;20.0;0.88;S;0.5555555555555556;0.0;1004.19;0.0;Mostly Cloudy
1533790800;21.0;20.0;0.94;WNW;1.1111111111111112;0.0;1003.2;0.0;Mostly Cloudy
1533794400;21.0;20.0;0.94;NW;1.1111111111111112;0.0;1003.2;0.0;Mostly Cloudy
1533798000;22.0;21.0;0.94;W;1.1111111111111112;0.0;1003.2;0.0;Partly Cloudy
1533801600;21.0;20.0;0.94;NW;1.6666666666666665;0.0;1004.19;0.0;Partly Cloudy
1533805200;22.0;20.0;0.88;W;1.9444444444444444;0.0;1004.19;0.0;Mostly Cloudy
1533808800;22.0;21.0;0.94;W;1.6666666666666665;0.0;1005.18;0.0;Partly Cloudy
1533812400;24.0;21.0;0.83;WNW;1.1111111111111112;0.0;1005.18;0.0;Mostly Cloudy
1533816000;23.0;21.0;0.88;SSE;2.5;0.0;1006.16;0.0;Mostly Cloudy
1533819600;25.0;21.0;0.78;S;3.0555555555555554;0.0;1006.16;0.0;Mostly Cloudy
1533823200;26.0;21.0;0.74;SSE;3.611111111111111;0.0;1005.18;0.0;Mostly Cloudy
1533826800;26.0;20.0;0.69;SSE;4.166666666666667;0.0;1005.18;0.0;Mostly Cloudy
1533830400;26.0;19.0;0.65;S;3.611111111111111;0.0;1004.19;0.0;Mostly Cloudy
1533834000;27.0;20.0;0.65;SE;4.166666666666667;0.0;1003.2;0.0;Mostly Cloudy
1533837600;26.0;20.0;0.69;S;4.166666666666667;0.0;1003.2;0.0;Partly Cloudy
1533841200;26.0;19.0;0.65;SSE;5.277777777777778;0.0;1003.2;0.0;Partly Cloudy
1533844800;25.0;19.0;0.69;SSE;4.722222222222222;0.0;1003.2;0.0;Partly Cloudy
1533848400;23.0;20.0;0.83;ESE;2.5;0.0;1003.2;0.0;Fair
1533852000;22.0;20.0;0.88;SSE;1.6666666666666665;0.0;1004.19;0.0;Fair
1533855600;21.0;20.0;0.94;ESE;1.1111111111111112;0.0;1004.19;0.0;Partly Cloudy
1533859200;22.0;20.0;0.88;ESE;1.6666666666666665;0.0;1004.19;0.0;Partly Cloudy
1533862800;21.0;19.0;0.88;ENE;1.1111111111111112;0.0;1004.19;0.0;Partly Cloudy
1533866400;21.0;20.0;0.94;N;1.6666666666666665;0.0;1004.19;0.0;Fair
1533870000;20.0;19.0;0.94;N;1.6666666666666665;0.0;1004.19;0.0;Partly Cloudy
1533873600;21.0;20.0;0.94;NNW;1.1111111111111112;0.0;1003.2;0.0;Fair
1533877200;21.0;20.0;0.94;SW;1.1111111111111112;0.0;1003.2;0.0;Fair
1533880800;20.0;20.0;1.0;W;1.6666666666666665;0.0;1003.2;0.0;Partly Cloudy
1533884400;21.0;20.0;0.94;NW;1.6666666666666665;0.0;1003.2;0.0;Mostly Cloudy
1533888000;21.0;20.0;0.94;N;1.6666666666666665;0.0;1003.2;0.0;Partly Cloudy
1533891600;21.0;20.0;0.94;NNW;1.1111111111111112;0.0;1004.19;0.0;Mostly Cloudy
1533895200;22.0;21.0;0.94;NW;1.6666666666666665;0.0;1004.19;0.0;Partly Cloudy
1533898800;25.0;23.0;0.89;ENE;1.9444444444444444;0.0;1005.18;0.0;Partly Cloudy
1533902400;26.0;21.0;0.74;E;4.166666666666667;0.0;1005.18;0.0;Fair
1533906000;27.0;21.0;0.7;ESE;6.666666666666666;0.0;1005.18;0.0;Mostly Cloudy
1533909600;27.0;21.0;0.7;ESE;5.277777777777778;0.0;1004.19;0.0;Mostly Cloudy
1533913200;28.0;21.0;0.66;E;3.611111111111111;0.0;1004.19;0.0;Partly Cloudy
1533916800;27.0;20.0;0.65;E;4.722222222222222;0.0;1003.2;0.0;Partly Cloudy
1533920400;27.0;19.0;0.61;SE;5.277777777777778;0.0;1002.22;0.0;Partly Cloudy
1533924000;27.0;20.0;0.65;E;6.111111111111111;0.0;1001.23;0.0;Partly Cloudy
1533927600;26.0;20.0;0.69;E;6.666666666666666;0.0;1002.22;0.0;Partly Cloudy
1533931200;25.0;20.0;0.74;E;5.555555555555555;0.0;1002.22;0.0;Partly Cloudy
1533934800;23.0;20.0;0.83;E;4.722222222222222;0.0;1002.22;0.0;Fair
1533938400;22.0;20.0;0.88;E;3.611111111111111;0.0;1003.2;0.0;Fair
1533942000;22.0;20.0;0.88;ENE;2.5;0.0;1004.19;0.0;Mostly Cloudy
1533945600;22.0;21.0;0.94;E;2.5;0.0;1004.19;0.0;Mostly Cloudy
1533949200;22.0;20.0;0.88;NE;2.5;0.0;1004.19;0.0;Partly Cloudy
1533952800;21.0;20.0;0.94;NNE;1.9444444444444444;0.0;1004.19;0.0;Partly Cloudy
1533956400;22.0;20.0;0.88;N;1.9444444444444444;0.0;1004.19;0.0;Partly Cloudy
1533960000;22.0;20.0;0.88;N;1.1111111111111112;0.0;1004.19;0.0;Partly Cloudy
1533963600;21.0;20.0;0.94;NNW;1.6666666666666665;0.0;1003.2;0.0;Partly Cloudy
1533967200;21.0;20.0;0.94;NNW;1.9444444444444444;0.0;1003.2;0.0;Partly Cloudy
1533970800;20.0;19.0;0.94;N;2.5;0.0;1003.2;0.0;Partly Cloudy
1533992400;27.0;19.0;0.61;E;3.0555555555555554;0.0;1005.18;0.0;Mostly Cloudy
1533996000;27.0;20.0;0.65;E;4.722222222222222;0.0;1005.18;0.0;Partly Cloudy
1533999600;28.0;21.0;0.66;E;6.111111111111111;0.0;1004.19;0.0;Mostly Cloudy
1534003200;28.0;21.0;0.66;E;6.111111111111111;0.0;1003.2;0.0;Mostly Cloudy
1534006800;28.0;21.0;0.66;SE;7.222222222222222;0.0;1002.22;0.0;Partly Cloudy
1534010400;27.0;21.0;0.7;ESE;7.222222222222222;0.0;1001.23;0.0;Fair
1534014000;27.0;21.0;0.7;ESE;5.277777777777778;0.0;1001.23;0.0;Fair
1534017600;25.0;21.0;0.78;E;4.166666666666667;0.0;1002.22;0.0;Fair
1534021200;23.0;21.0;0.88;ESE;3.611111111111111;0.0;1002.22;0.0;Fair
1534024800;23.0;20.0;0.83;E;4.166666666666667;0.0;1003.2;0.0;Fair
1534028400;22.0;20.0;0.88;ENE;2.5;0.0;1004.19;0.0;Fair
1534032000;22.0;20.0;0.88;E;2.5;0.0;1004.19;0.0;Fair
1534035600;21.0;20.0;0.94;ENE;1.6666666666666665;0.0;1004.19;0.0;Partly Cloudy
1534039200;21.0;20.0;0.94;NNE;1.1111111111111112;0.0;1004.19;0.0;Partly Cloudy
1534042800;21.0;20.0;0.94;N;1.9444444444444444;0.0;1004.19;0.0;Partly Cloudy
1534046400;21.0;20.0;0.94;NNE;1.6666666666666665;0.0;1003.2;0.0;Partly Cloudy
1534050000;21.0;20.0;0.94;NE;1.6666666666666665;0.0;1003.2;0.0;Partly Cloudy
1534053600;22.0;21.0;0.94;NNE;1.9444444444444444;0.0;1002.22;0.0;Mostly Cloudy
1534057200;22.0;21.0;0.94;NNE;1.6666666666666665;0.0;1002.22;0.0;Mostly Cloudy
1534060800;21.0;20.0;0.94;NNE;1.6666666666666665;0.0;1002.22;0.0;Mostly Cloudy
1534064400;21.0;20.0;0.94;NNE;1.6666666666666665;0.0;1003.2;0.0;Partly Cloudy
1534068000;23.0;22.0;0.94;NE;3.0555555555555554;0.0;1003.2;0.0;Fair
1534071600;25.0;23.0;0.89;NE;3.0555555555555554;0.0;1004.19;0.0;Mostly Cloudy
1534075200;26.0;23.0;0.83;ENE;5.277777777777778;0.0;1004.19;0.0;Mostly Cloudy
1534078800;28.0;22.0;0.7;ENE;5.277777777777778;0.0;1004.19;0.0;Mostly Cloudy
1534082400;29.0;21.0;0.62;E;6.111111111111111;0.0;1003.2;0.0;Mostly Cloudy
1534086000;30.0;22.0;0.62;E;5.555555555555555;0.0;1002.22;0.0;Mostly Cloudy
1534089600;30.0;23.0;0.66;E;5.555555555555555;0.0;1001.23;0.0;Mostly Cloudy
1534093200;29.0;23.0;0.7;E;6.111111111111111;0.0;1001.23;0.0;Partly Cloudy
1534096800;28.0;22.0;0.7;E;7.777777777777778;0.0;1000.24;0.0;Fair
1534100400;27.0;22.0;0.74;E;6.666666666666666;0.0;1000.24;0.0;Fair
1534104000;26.0;22.0;0.78;ENE;6.666666666666666;0.0;1000.24;0.0;Fair
1534107600;24.0;22.0;0.89;E;5.277777777777778;0.0;1001.23;0.0;Fair
1534111200;24.0;22.0;0.89;ENE;4.722222222222222;0.0;1002.22;0.0;Fair
1534114800;23.0;22.0;0.94;ENE;3.0555555555555554;0.0;1002.22;0.0;Fair
1534118400;23.0;22.0;0.94;NE;2.5;0.0;1003.2;0.0;Fair
1534122000;23.0;22.0;0.94;ENE;1.6666666666666665;0.0;1003.2;0.0;Fair
1534125600;22.0;21.0;0.94;NE;2.5;0.0;1003.2;0.0;Fair
1534129200;22.0;22.0;1.0;NE;1.9444444444444444;0.0;1002.22;0.0;Fair
1534132800;22.0;21.0;0.94;NNE;1.1111111111111112;0.0;1002.22;0.0;Fair
1534136400;22.0;21.0;0.94;NE;1.6666666666666665;0.0;1001.23;0.0;Fair
1534140000;21.0;21.0;1.0;NNE;1.9444444444444444;0.0;1001.23;0.0;Partly Cloudy
1534143600;22.0;21.0;0.94;NE;1.9444444444444444;0.0;1001.23;0.0;Partly Cloudy
1534147200;22.0;21.0;0.94;NNE;1.9444444444444444;0.0;1001.23;0.0;Partly Cloudy
1534150800;22.0;21.0;0.94;NNE;1.1111111111111112;0.0;1001.23;0.0;Mostly Cloudy
1534154400;23.0;22.0;0.94;N;1.9444444444444444;0.0;1002.22;0.0;Fair
1534158000;25.0;23.0;0.89;NE;4.722222222222222;0.0;1002.22;0.0;Fair
1534161600;27.0;22.0;0.74;ENE;5.555555555555555;0.0;1003.2;0.0;Partly Cloudy
1534165200;28.0;21.0;0.66;NNE;5.277777777777778;0.0;1003.2;0.0;Mostly Cloudy
1534168800;28.0;21.0;0.66;E;5.555555555555555;0.0;1002.22;0.0;Mostly Cloudy
1534172400;28.0;21.0;0.66;E;6.111111111111111;0.0;1001.23;0.0;Partly Cloudy
1534176000;28.0;22.0;0.7;E;7.222222222222222;0.0;1001.23;0.0;Fair
1534179600;28.0;22.0;0.7;E;6.111111111111111;0.0;1000.24;0.0;Fair
1534183200;28.0;21.0;0.66;E;6.111111111111111;0.0;1000.24;0.0;Partly Cloudy
1534186800;27.0;21.0;0.7;E;6.666666666666666;0.0;1000.24;0.0;Fair
1534190400;25.0;21.0;0.78;E;3.611111111111111;0.0;1000.24;0.0;Fair
1534194000;23.0;21.0;0.88;E;3.611111111111111;0.0;1001.23;0.0;Fair
1534197600;23.0;21.0;0.88;E;2.5;0.0;1001.23;0.0;Fair
1534201200;22.0;21.0;0.94;E;2.5;0.0;1002.22;0.0;Fair
1534204800;22.0;21.0;0.94;E;1.9444444444444444;0.0;1002.22;0.0;Fair
1534208400;21.0;20.0;0.94;ENE;1.6666666666666665;0.0;1003.2;0.0;Fair
1534212000;21.0;20.0;0.94;NNE;1.6666666666666665;0.0;1003.2;0.0;Fair
1534302000;20.0;19.0;0.94;NNE;0.5555555555555556;0.0;1004.19;0.0;Fair
1534305600;20.0;19.0;0.94;NNW;1.1111111111111112;0.0;1003.2;0.0;Fair
1534309200;19.0;18.0;0.94;NNW;1.6666666666666665;0.0;1003.2;0.0;Fair
1534312800;19.0;19.0;1.0;WNW;1.6666666666666665;0.0;1003.2;0.0;Fair
1534316400;19.0;18.0;0.94;WNW;1.1111111111111112;0.0;1003.2;0.0;Fair
1534320000;18.0;18.0;1.0;NW;1.1111111111111112;0.0;1003.2;0.0;Fair
1534323600;18.0;17.0;0.94;NW;1.6666666666666665;0.0;1004.19;0.0;Fair
1534327200;21.0;20.0;0.94;W;1.1111111111111112;0.0;1004.19;0.0;Fair
1534330800;25.0;20.0;0.74;ESE;1.1111111111111112;0.0;1005.18;0.0;Fair
1534334400;27.0;20.0;0.65;ESE;5.277777777777778;0.0;1006.16;0.0;Mostly Cloudy
1534338000;27.0;19.0;0.61;E;5.277777777777778;0.0;1006.16;0.0;Partly Cloudy
1534341600;27.0;20.0;0.65;ESE;5.555555555555555;0.0;1005.18;0.0;Mostly Cloudy
1534345200;28.0;20.0;0.62;E;5.555555555555555;0.0;1005.18;0.0;Mostly Cloudy
1534348800;28.0;20.0;0.62;E;6.666666666666666;0.0;1004.19;0.0;Partly Cloudy
1534352400;27.0;20.0;0.65;E;5.555555555555555;0.0;1003.2;0.0;Mostly Cloudy
